lat,lon,gateway,rssi,distance
16.074106,108.152406,ac1f09fffe0fd629,-108,692.0809612781507
16.074106,108.152406,ac1f09fffe0fd629,-108,692.0809612781507
16.074106,108.152406,ac1f09fffe0fd629,-108,692.0809612781507
16.074106,108.152406,ac1f09fffe0fd629,-108,692.0809612781507
16.074106,108.152406,ac1f09fffe0fd629,-108,692.0809612781507
16.074106,108.152406,ac1f09fffe0fd629,-108,692.0809612781507
16.074106,108.152406,ac1f09fffe0fd629,-108,692.4188877658036
16.074106,108.152406,ac1f09fffe0fd629,-107,692.4188877658036
16.074106,108.152406,ac1f09fffe0fd629,-108,691.0259173847211
16.074106,108.152406,ac1f09fffe0fd629,-108,691.0259173847211
16.074106,108.15243,ac1f09fffe0fd629,-107,691.2760020690205
16.074121,108.152403,ac1f09fffe0fd629,-108,693.764846380606
16.074121,108.152403,ac1f09fffe0fd629,-108,693.764846380606
16.074121,108.152403,ac1f09fffe0fd629,-108,693.764846380606
16.074121,108.152403,ac1f09fffe0fd629,-108,694.1024464842443
16.074121,108.152403,ac1f09fffe0fd629,-108,694.1024464842443
16.074121,108.152403,ac1f09fffe0fd629,-108,693.764846380606
16.074088,108.152435,ac1f09fffe0fd629,-108,689.2077607418137
16.074085,108.152428,ac1f09fffe0fd629,-108,689.1250028363756
16.07409,108.152436,ac1f09fffe0fd629,-108,689.3856631551539
16.074106,108.15246000000002,ac1f09fffe0fd629,-108,690.2818799527956
16.074045,108.15231499999996,ac1f09fffe0fd629,-108,688.8068450172132
16.074045,108.15231499999996,ac1f09fffe0fd629,-108,688.8068450172132
16.074045,108.15231499999996,ac1f09fffe0fd629,-108,688.8068450172132
16.074036,108.15232,ac1f09fffe0fd629,-108,686.9913603681667
16.073980999999996,108.152275,ac1f09fffe0fd629,-108,682.856311945411
16.074001000000003,108.152251,ac1f09fffe0fd629,-108,685.8249252043141
16.074046000000003,108.152411,ac1f09fffe0fd629,-108,684.8700539620335
16.074015,108.152348,ac1f09fffe0fd629,-108,683.79668316229
16.07401,108.15229300000004,ac1f09fffe0fd629,-108,685.2352490405906
16.074035,108.152585,ac1f09fffe0fd629,-108,677.9866613379223
16.074073000000002,108.15278,ac1f09fffe0fd629,-108,676.1974932821361
16.074075999999998,108.152671,ac1f09fffe0fd629,-107,680.7693090362014
16.074088,108.152573,ac1f09fffe0fd629,-108,685.0585109671608
16.074125,108.152588,ac1f09fffe0fd629,-108,687.7719651832463
16.07411,108.152455,ac1f09fffe0fd629,-108,690.4754420584359
16.074071,108.152355,ac1f09fffe0fd629,-107,689.7827346394773
16.074008,108.152283,ac1f09fffe0fd629,-108,685.7512064378303
16.074005,108.152288,ac1f09fffe0fd629,-108,686.30136458278
16.074028000000002,108.152335,ac1f09fffe0fd629,-107,687.0234987316611
16.07401,108.15237499999998,ac1f09fffe0fd629,-108,683.7246879351078
16.074016,108.15231099999998,ac1f09fffe0fd629,-108,686.622325172127
16.074018000000002,108.15231499999996,ac1f09fffe0fd629,-107,685.6408858194225
16.074053,108.15238999999995,ac1f09fffe0fd629,-107,686.6725158068679
16.074098,108.152436,ac1f09fffe0fd629,-108,690.1820136913473
16.074098,108.152436,ac1f09fffe0fd629,-107,690.1820136913473
16.074113000000004,108.152573,ac1f09fffe0fd629,-108,687.2832564537927
16.074105,108.15256599999998,ac1f09fffe0fd629,-107,686.6561347338536
16.07405,108.15254,ac1f09fffe0fd629,-107,683.044604542177
16.07404,108.15256000000002,ac1f09fffe0fd629,-108,681.3358969052263
16.0741,108.15247,ac1f09fffe0fd629,-108,690.6422185602203
16.0741,108.15247,ac1f09fffe0fd629,-107,690.6422185602203
16.074115,108.152451,ac1f09fffe0fd629,-108,691.13700478058
16.074081,108.152445,ac1f09fffe0fd629,-107,687.7477090067443
16.074064999999997,108.152411,ac1f09fffe0fd629,-107,687.2135471241492
16.07403,108.152393,ac1f09fffe0fd629,-108,684.149148107424
16.07403,108.152393,ac1f09fffe0fd629,-107,683.0974197930366
16.074001000000003,108.15238100000002,ac1f09fffe0fd629,-108,680.4680095840984
16.074015,108.152416,ac1f09fffe0fd629,-107,681.7765703321044
16.074038,108.15241,ac1f09fffe0fd629,-107,684.4043254942158
16.074045,108.15242,ac1f09fffe0fd629,-107,685.8524903641503
16.074075999999998,108.152486,ac1f09fffe0fd629,-107,686.9108890729846
16.074075999999998,108.152486,ac1f09fffe0fd629,-107,687.968649089418
16.07408,108.152441,ac1f09fffe0fd629,-107,689.887648293787
16.07408,108.152441,ac1f09fffe0fd629,-107,688.4965755684743
16.074075999999998,108.15243999999998,ac1f09fffe0fd629,-107,688.1077157297761
16.07403,108.15238800000002,ac1f09fffe0fd629,-107,684.3226348983218
16.074054999999998,108.152441,ac1f09fffe0fd629,-107,685.1391716605457
16.074063000000002,108.152441,ac1f09fffe0fd629,-107,687.3760424723985
16.074013,108.152406,ac1f09fffe0fd629,-108,683.3088995409879
16.073961000000004,108.152338,ac1f09fffe0fd629,-107,680.2519251407557
16.074051000000004,108.15247,ac1f09fffe0fd629,-107,685.1330026514493
16.074061,108.152461,ac1f09fffe0fd629,-107,687.5462923423091
16.0741,108.152533,ac1f09fffe0fd629,-107,689.3045103257541
16.074103,108.15251,ac1f09fffe0fd629,-107,689.3089553520662
16.074061,108.152416,ac1f09fffe0fd629,-107,688.0167012139405
16.074041,108.152398,ac1f09fffe0fd629,-107,687.5833703743168
16.074058,108.152428,ac1f09fffe0fd629,-107,688.3445606825443
16.074066,108.152425,ac1f09fffe0fd629,-107,689.2898883203455
16.07405,108.152438,ac1f09fffe0fd629,-107,687.1613815672397
16.074035,108.15238800000002,ac1f09fffe0fd629,-108,687.2988803118731
16.073970000000003,108.152338,ac1f09fffe0fd629,-107,682.2418308988769
16.073954999999998,108.152321,ac1f09fffe0fd629,-107,681.6462489959495
16.074046000000003,108.152451,ac1f09fffe0fd629,-107,686.6378584273484
16.074046000000003,108.152451,ac1f09fffe0fd629,-108,686.6378584273484
16.07404,108.152433,ac1f09fffe0fd629,-107,686.618428303298
16.07404,108.152433,ac1f09fffe0fd629,-108,688.0142128985053
16.074035,108.15241300000002,ac1f09fffe0fd629,-107,688.1771751327028
16.074011000000002,108.152396,ac1f09fffe0fd629,-107,685.896654615002
16.073945000000002,108.15236099999996,ac1f09fffe0fd629,-108,680.2049996554103
16.073945000000002,108.15236099999996,ac1f09fffe0fd629,-107,680.2049996554103
16.073973000000002,108.15233599999996,ac1f09fffe0fd629,-107,684.0341173548064
16.073973000000002,108.15233599999996,ac1f09fffe0fd629,-107,684.0341173548064
16.07404,108.152428,ac1f09fffe0fd629,-107,687.8429020232338
16.074073000000002,108.152455,ac1f09fffe0fd629,-107,690.4059848352158
16.074047999999998,108.152458,ac1f09fffe0fd629,-107,687.6668648714669
16.074035,108.152451,ac1f09fffe0fd629,-107,686.5324137886598
16.073968,108.15238800000002,ac1f09fffe0fd629,-107,683.4096620963923
16.073968,108.15238800000002,ac1f09fffe0fd629,-107,683.4096620963923
16.073901,108.152325,ac1f09fffe0fd629,-107,680.7205492820174
16.073895,108.15232,ac1f09fffe0fd629,-107,680.2738128485906
16.073996,108.15248,ac1f09fffe0fd629,-107,684.2706453736228
16.074013,108.152498,ac1f09fffe0fd629,-107,685.4700260928685
16.074018000000002,108.152416,ac1f09fffe0fd629,-107,687.7007411227063
16.074018000000002,108.152416,ac1f09fffe0fd629,-107,687.7007411227063
16.074066,108.15249099999998,ac1f09fffe0fd629,-107,689.9207542067376
16.074103,108.152533,ac1f09fffe0fd629,-107,692.4836276835546
16.073936,108.152353,ac1f09fffe0fd629,-107,680.930835720945
16.073933000000004,108.152351,ac1f09fffe0fd629,-107,680.6872559895047
16.073973000000002,108.15238999999995,ac1f09fffe0fd629,-107,683.5170983470001
16.073973000000002,108.15238999999995,ac1f09fffe0fd629,-107,683.5170983470001
16.073973000000002,108.15238999999995,ac1f09fffe0fd629,-107,684.5687237427417
16.073973000000002,108.15238999999995,ac1f09fffe0fd629,-107,684.5687237427417
16.073930999999998,108.15234,ac1f09fffe0fd629,-107,683.3226967599174
16.073920000000005,108.152325,ac1f09fffe0fd629,-107,682.7090852316398
16.073938000000002,108.15237299999998,ac1f09fffe0fd629,-107,681.4839466949326
16.073985999999998,108.152458,ac1f09fffe0fd629,-107,683.6165364381599
16.073978,108.152411,ac1f09fffe0fd629,-107,683.3171548416784
16.073978,108.152411,ac1f09fffe0fd629,-107,683.3171548416784
16.073980999999996,108.1524,ac1f09fffe0fd629,-107,682.960011626475
16.073985999999998,108.152406,ac1f09fffe0fd629,-107,683.2788550616272
16.073988000000003,108.152475,ac1f09fffe0fd629,-107,680.8125955305238
16.073988000000003,108.152475,ac1f09fffe0fd629,-106,680.8125955305238
16.073983000000005,108.152471,ac1f09fffe0fd629,-107,681.4740930429127
16.073905,108.15238800000002,ac1f09fffe0fd629,-107,676.0907958067025
16.0739,108.152385,ac1f09fffe0fd629,-107,676.0219812658629
16.073980999999996,108.15247,ac1f09fffe0fd629,-107,681.6303665840214
16.073980999999996,108.15247,ac1f09fffe0fd629,-107,681.296137674588
16.07402,108.152605,ac1f09fffe0fd629,-107,681.0807066616971
16.074036,108.152688,ac1f09fffe0fd629,-106,680.261515544098
16.073954999999998,108.152516,ac1f09fffe0fd629,-106,677.025987008984
16.073953,108.152503,ac1f09fffe0fd629,-107,677.5725834187849
16.073971,108.152553,ac1f09fffe0fd629,-107,677.8421806991058
16.073988000000003,108.15254799999998,ac1f09fffe0fd629,-107,679.8055627914579
16.074018000000002,108.152631,ac1f09fffe0fd629,-107,680.372238010998
16.074021000000002,108.152671,ac1f09fffe0fd629,-107,678.4037105930375
16.073966000000002,108.152603,ac1f09fffe0fd629,-107,674.6534502641355
16.074030999999998,108.15264499999998,ac1f09fffe0fd629,-107,679.9557812412974
16.0739,108.152543,ac1f09fffe0fd629,-107,669.2619939648162
16.0739,108.152543,ac1f09fffe0fd629,-107,668.5317956858579
16.073975,108.152576,ac1f09fffe0fd629,-107,675.4060252024664
16.073975,108.152576,ac1f09fffe0fd629,-107,676.466969702047
16.073975,108.152576,ac1f09fffe0fd629,-107,676.466969702047
16.073975,108.152576,ac1f09fffe0fd629,-107,677.5280777781669
16.073975,108.152576,ac1f09fffe0fd629,-107,677.5280777781669
16.073998,108.152556,ac1f09fffe0fd629,-106,681.9902749482347
16.073998,108.152556,ac1f09fffe0fd629,-107,681.9902749482347
16.073920000000005,108.1525,ac1f09fffe0fd629,-107,675.5754180827882
16.073920000000005,108.1525,ac1f09fffe0fd629,-107,675.5754180827882
16.073920000000005,108.1525,ac1f09fffe0fd629,-106,675.5754180827882
16.073920000000005,108.1525,ac1f09fffe0fd629,-107,675.5754180827882
16.073906,108.15256000000002,ac1f09fffe0fd629,-106,671.7873204487856
16.073906,108.15254,ac1f09fffe0fd629,-107,672.4395979087451
16.073961000000004,108.15249,ac1f09fffe0fd629,-107,677.7934432783273
16.073991,108.152498,ac1f09fffe0fd629,-107,680.6983353969066
16.074041,108.15256800000002,ac1f09fffe0fd629,-107,682.6652220538222
16.074025,108.152541,ac1f09fffe0fd629,-107,681.8335130195021
16.073886,108.152445,ac1f09fffe0fd629,-107,668.9600698128788
16.073966000000002,108.15244300000002,ac1f09fffe0fd629,-107,677.4563395248482
16.074,108.15231,ac1f09fffe0fd629,-107,686.0299180831761
16.073985,108.152366,ac1f09fffe0fd629,-106,682.4650844758929
16.07398,108.152543,ac1f09fffe0fd629,-106,675.6166129721547
16.07398,108.152543,ac1f09fffe0fd629,-107,675.6166129721547
16.074002999999998,108.152575,ac1f09fffe0fd629,-107,678.4089558167192
16.074005,108.152575,ac1f09fffe0fd629,-106,678.6212124049357
16.074002999999998,108.152681,ac1f09fffe0fd629,-107,675.1151122799938
16.074002999999998,108.15266,ac1f09fffe0fd629,-107,675.7538629598711
16.074008,108.152501,ac1f09fffe0fd629,-106,681.3394604162625
16.073966000000002,108.152481,ac1f09fffe0fd629,-107,677.5662763932238
16.073985999999998,108.15251099999998,ac1f09fffe0fd629,-107,678.3540563440331
16.073985999999998,108.152505,ac1f09fffe0fd629,-106,678.5511420147203
16.073978,108.152418,ac1f09fffe0fd629,-107,680.9708596898934
16.07395,108.15242,ac1f09fffe0fd629,-107,677.9548696210932
16.073886,108.15238800000002,ac1f09fffe0fd629,-107,672.3475674526753
16.074,108.152481,ac1f09fffe0fd629,-107,681.1571463634114
16.074066,108.152525,ac1f09fffe0fd629,-107,686.696048681829
16.074045,108.152523,ac1f09fffe0fd629,-107,684.5357422609137
16.074002999999998,108.152553,ac1f09fffe0fd629,-107,679.1142523859164
16.074002999999998,108.152553,ac1f09fffe0fd629,-107,679.1142523859164
16.074028000000002,108.15254,ac1f09fffe0fd629,-107,681.1239448536558
16.074028000000002,108.15254,ac1f09fffe0fd629,-107,681.1239448536558
16.074028000000002,108.15254,ac1f09fffe0fd629,-107,681.1239448536558
16.074013,108.152528,ac1f09fffe0fd629,-107,679.9246994199269
16.073978,108.152526,ac1f09fffe0fd629,-107,677.3434846181169
16.073978,108.152526,ac1f09fffe0fd629,-107,677.3434846181169
16.073978,108.152526,ac1f09fffe0fd629,-107,677.3434846181169
16.073978,108.152526,ac1f09fffe0fd629,-107,677.3434846181169
16.073929999999997,108.15259,ac1f09fffe0fd629,-107,669.8644585982966
16.073929999999997,108.15259,ac1f09fffe0fd629,-107,669.8644585982966
16.073958,108.152575,ac1f09fffe0fd629,-107,673.6349111369223
16.073958,108.152575,ac1f09fffe0fd629,-107,673.6349111369223
16.073995,108.152461,ac1f09fffe0fd629,-107,681.2992373029291
16.073995,108.152461,ac1f09fffe0fd629,-107,681.2992373029291
16.073929999999997,108.152536,ac1f09fffe0fd629,-107,671.9359168940132
16.073929999999997,108.152536,ac1f09fffe0fd629,-107,671.9359168940132
16.073953,108.152501,ac1f09fffe0fd629,-107,674.4686889903536
16.074,108.15240099999998,ac1f09fffe0fd629,-107,682.8202019495973
16.074001000000003,108.152393,ac1f09fffe0fd629,-107,681.8041710921499
16.073996,108.152396,ac1f09fffe0fd629,-107,681.174350839012
16.074026,108.15241300000002,ac1f09fffe0fd629,-107,683.7481596364889
16.074051000000004,108.152456,ac1f09fffe0fd629,-106,684.9323103739792
16.074095000000003,108.152486,ac1f09fffe0fd629,-107,688.5927355584782
16.074054999999998,108.15259,ac1f09fffe0fd629,-107,681.01731748394
16.074046000000003,108.152595,ac1f09fffe0fd629,-106,679.903895417092
16.073951,108.15264499999998,ac1f09fffe0fd629,-107,668.2414917265644
16.073953,108.15264599999998,ac1f09fffe0fd629,-107,668.1142705297597
16.073985,108.152505,ac1f09fffe0fd629,-107,676.0005802091636
16.073985999999998,108.152513,ac1f09fffe0fd629,-107,676.1721081618416
16.073958,108.152545,ac1f09fffe0fd629,-107,672.1616277241521
16.073988000000003,108.152546,ac1f09fffe0fd629,-107,675.3075469203702
16.07401,108.152545,ac1f09fffe0fd629,-107,677.671617707921
16.074026,108.152545,ac1f09fffe0fd629,-107,679.0468580628932
16.074,108.15253,ac1f09fffe0fd629,-107,676.773406402969
16.074,108.15253,ac1f09fffe0fd629,-107,676.773406402969
16.073983000000005,108.152571,ac1f09fffe0fd629,-107,673.6537038366098
16.073983000000005,108.152571,ac1f09fffe0fd629,-107,673.9729199263929
16.073976,108.15254,ac1f09fffe0fd629,-107,674.230781080212
16.073956000000003,108.15253800000002,ac1f09fffe0fd629,-107,672.1779318381576
16.073905,108.152581,ac1f09fffe0fd629,-107,665.3796764948086
16.073933000000004,108.15258,ac1f09fffe0fd629,-107,668.0604303683928
16.073960000000003,108.152573,ac1f09fffe0fd629,-107,671.1489892523174
16.074,108.152513,ac1f09fffe0fd629,-107,677.326236095751
16.074018000000002,108.152513,ac1f09fffe0fd629,-107,679.2322876225502
16.07401,108.15255000000002,ac1f09fffe0fd629,-107,677.1894096604243
16.073991,108.15254799999998,ac1f09fffe0fd629,-106,675.2384648623266
16.073966000000002,108.152573,ac1f09fffe0fd629,-107,671.7857031088429
16.073948,108.152585,ac1f09fffe0fd629,-107,669.4929777328133
16.074013,108.152533,ac1f09fffe0fd629,-106,678.0541646169273
16.074013,108.152498,ac1f09fffe0fd629,-106,679.1932365514314
16.073988000000003,108.152543,ac1f09fffe0fd629,-107,674.7596789311741
16.074002999999998,108.15255000000002,ac1f09fffe0fd629,-107,676.1269814130177
16.074021000000002,108.152575,ac1f09fffe0fd629,-107,678.309400623258
16.073973000000002,108.152475,ac1f09fffe0fd629,-107,676.449200191771
16.074,108.15251,ac1f09fffe0fd629,-107,678.1572739129781
16.07404,108.152545,ac1f09fffe0fd629,-107,681.2749622065135
16.074026,108.15254,ac1f09fffe0fd629,-107,679.9480564291781
16.073971,108.15250799999998,ac1f09fffe0fd629,-106,675.1513535295144
16.073980999999996,108.152513,ac1f09fffe0fd629,-106,676.37342032014
16.073985999999998,108.152531,ac1f09fffe0fd629,-107,676.3171692745271
16.073995,108.15251999999998,ac1f09fffe0fd629,-106,677.3032452128432
16.073988000000003,108.15251999999998,ac1f09fffe0fd629,-107,676.561487003399
16.073933000000004,108.15251999999998,ac1f09fffe0fd629,-107,670.7362735499004
16.073966000000002,108.152576,ac1f09fffe0fd629,-106,672.4343013729219
16.073956000000003,108.15258599999996,ac1f09fffe0fd629,-106,671.0561280616803
16.073945000000002,108.15259799999998,ac1f09fffe0fd629,-106,669.5095448471656
16.074008,108.152706,ac1f09fffe0fd629,-107,672.9402469538677
16.073975,108.15264,ac1f09fffe0fd629,-107,671.3994293297246
16.073943,108.152533,ac1f09fffe0fd629,-107,671.6972005868756
16.073988000000003,108.15250799999998,ac1f09fffe0fd629,-107,677.2779788499411
16.073983000000005,108.152503,ac1f09fffe0fd629,-106,675.8547124518847
16.073985,108.15255000000002,ac1f09fffe0fd629,-107,674.5379135970763
16.074028000000002,108.152516,ac1f09fffe0fd629,-106,680.193989353466
16.07403,108.15251999999998,ac1f09fffe0fd629,-107,680.2761875703704
16.074043,108.1525,ac1f09fffe0fd629,-107,681.9778512612392
16.074043,108.1525,ac1f09fffe0fd629,-107,681.9778512612392
16.074075,108.152505,ac1f09fffe0fd629,-106,686.267402787342
16.074002999999998,108.152398,ac1f09fffe0fd629,-106,682.2076889546045
16.07399,108.152405,ac1f09fffe0fd629,-107,680.5989148133308
16.073936,108.152416,ac1f09fffe0fd629,-106,674.5340594843332
16.073933000000004,108.152365,ac1f09fffe0fd629,-106,674.9353841063523
16.073968,108.152451,ac1f09fffe0fd629,-107,675.6660589917727
16.07398,108.15249,ac1f09fffe0fd629,-107,675.6361157535492
16.073956000000003,108.152483,ac1f09fffe0fd629,-106,673.329912292743
16.073948,108.15246499999998,ac1f09fffe0fd629,-106,674.140885870857
16.074030999999998,108.152526,ac1f09fffe0fd629,-107,680.9264709008556
16.074030999999998,108.152526,ac1f09fffe0fd629,-107,680.9264709008556
16.073983000000005,108.15250600000002,ac1f09fffe0fd629,-107,676.4871592559917
16.073998,108.15250600000002,ac1f09fffe0fd629,-106,678.0755482384899
16.074078,108.152533,ac1f09fffe0fd629,-106,685.6905075117064
16.074085,108.152535,ac1f09fffe0fd629,-106,686.3703446161696
16.074111,108.15254,ac1f09fffe0fd629,-106,688.9742773957267
16.074053,108.15250600000002,ac1f09fffe0fd629,-107,683.9028811299942
16.073996,108.152498,ac1f09fffe0fd629,-106,678.1248135017668
16.073965,108.152471,ac1f09fffe0fd629,-106,675.7365780386865
16.073928000000002,108.152451,ac1f09fffe0fd629,-106,672.5003505668456
16.073863,108.15236,ac1f09fffe0fd629,-107,668.8148740837038
16.073835000000003,108.152455,ac1f09fffe0fd629,-107,662.5603113126584
16.07384,108.152565,ac1f09fffe0fd629,-107,659.4216199739249
16.07385,108.152558,ac1f09fffe0fd629,-107,660.7083505754639
16.073895,108.152515,ac1f09fffe0fd629,-107,666.8792034363393
16.073983000000005,108.152526,ac1f09fffe0fd629,-107,675.8374372227772
16.073980999999996,108.152516,ac1f09fffe0fd629,-107,675.9496737682665
16.073963,108.152456,ac1f09fffe0fd629,-107,676.0261200627845
16.073963,108.152445,ac1f09fffe0fd629,-106,677.4509857367442
16.073975,108.152448,ac1f09fffe0fd629,-107,678.6170696899844
16.073978,108.152446,ac1f09fffe0fd629,-106,679.0008538539394
16.073983000000005,108.152461,ac1f09fffe0fd629,-106,679.0279578114162
16.07401,108.15243100000002,ac1f09fffe0fd629,-106,681.8269126324973
16.07403,108.15242,ac1f09fffe0fd629,-106,684.307877805861
16.074016,108.152366,ac1f09fffe0fd629,-106,685.7286557613695
16.073991,108.152393,ac1f09fffe0fd629,-106,682.168092632459
16.073933000000004,108.15246499999998,ac1f09fffe0fd629,-107,673.6128796574413
16.073933000000004,108.15246499999998,ac1f09fffe0fd629,-106,673.6128796574413
16.07384,108.152493,ac1f09fffe0fd629,-106,662.8551840996477
16.073985999999998,108.152328,ac1f09fffe0fd629,-106,683.9016603532667
16.073948,108.152356,ac1f09fffe0fd629,-106,678.9272299818693
16.07388,108.152356,ac1f09fffe0fd629,-107,670.7398273190386
16.073890999999996,108.152371,ac1f09fffe0fd629,-106,671.3642568943964
16.07388,108.15234099999998,ac1f09fffe0fd629,-106,671.2736118299597
16.07399,108.152425,ac1f09fffe0fd629,-106,679.9192040347584
16.07399,108.152425,ac1f09fffe0fd629,-106,680.9740251547739
16.073970000000003,108.152451,ac1f09fffe0fd629,-106,677.9886245991431
16.073985,108.152425,ac1f09fffe0fd629,-106,680.4465935682213
16.074008,108.15236,ac1f09fffe0fd629,-106,685.094595190213
16.074002999999998,108.152378,ac1f09fffe0fd629,-106,683.9467329456393
16.07395,108.152395,ac1f09fffe0fd629,-106,677.7824479152832
16.073938000000002,108.152391,ac1f09fffe0fd629,-106,675.6056107079521
16.073960000000003,108.152455,ac1f09fffe0fd629,-106,675.7428986861694
16.073960000000003,108.152455,ac1f09fffe0fd629,-106,676.7987480699966
